timestamp,entry_minute,time_left_min,regime,signal,model_up,model_down,mkt_up,mkt_down,edge_up,edge_down,recommendation
2026-02-02T23:33:27.594Z,3.434,11.541,TREND_UP,BUY UP,0.7308220000000001,0.2691779999999999,0.67,0.32,0.05405432323232329,-0.05405432323232334,UP:EARLY:OPTIONAL
2026-02-02T23:33:28.856Z,3.477,11.519,TREND_UP,BUY UP,0.7303866666666667,0.26961333333333326,0.67,0.32,0.053618989898989944,-0.05361898989899,UP:EARLY:OPTIONAL
2026-02-02T23:33:30.115Z,3.498,11.498,TREND_UP,BUY UP,0.7299653333333334,0.27003466666666665,0.67,0.32,0.05319765656565656,-0.053197656565656615,UP:EARLY:OPTIONAL
2026-02-02T23:33:31.367Z,3.519,11.477,TREND_UP,BUY UP,0.7295476666666667,0.2704523333333333,0.67,0.32,0.05277998989898991,-0.052779989898989965,UP:EARLY:OPTIONAL
2026-02-02T23:33:32.639Z,3.540,11.456,TREND_UP,NO TRADE,0.7291236666666667,0.2708763333333333,0.68,0.31,0.042254979797979764,-0.042254979797979875,NO_TRADE
2026-02-02T23:33:33.896Z,3.561,11.435,TREND_UP,NO TRADE,0.7287046666666667,0.27129533333333333,0.68,0.31,0.041835979797979705,-0.041835979797979816,NO_TRADE
2026-02-02T23:33:35.590Z,3.582,11.407,TREND_UP,NO TRADE,0.72814,0.27186,0.68,0.31,0.04127131313131305,-0.04127131313131316,NO_TRADE
2026-02-02T23:33:36.841Z,3.610,11.386,TREND_UP,NO TRADE,0.7277230000000001,0.2722769999999999,0.69,0.26,0.0014072105263159829,-0.0014072105263159274,NO_TRADE
2026-02-02T23:33:38.092Z,3.631,11.365,TREND_UP,NO TRADE,0.727306,0.272694,0.74,0.25,-0.020168747474747506,0.02016874747474745,NO_TRADE
2026-02-02T23:33:39.789Z,3.652,11.337,TREND_UP,NO TRADE,0.7267403333333333,0.2732596666666667,0.74,0.25,-0.020734414141414192,0.020734414141414137,NO_TRADE
2026-02-02T23:33:41.050Z,3.680,11.316,TREND_UP,NO TRADE,0.7263196666666667,0.2736803333333333,0.72,0.27,-0.0009530606060605962,0.0009530606060605407,NO_TRADE
2026-02-02T23:33:42.737Z,3.701,11.288,TREND_UP,NO TRADE,0.725758,0.274242,0.72,0.27,-0.0015147272727272787,0.0015147272727272232,NO_TRADE
2026-02-02T23:33:43.995Z,3.729,11.267,TREND_UP,NO TRADE,0.7253383333333334,0.2746616666666666,0.65,0.31,0.04825500000000005,-0.0482550000000001,NO_TRADE
2026-02-02T23:33:45.257Z,3.750,11.246,TREND_UP,BUY UP,0.7249176666666667,0.2750823333333333,0.62,0.37,0.09865504040404038,-0.09865504040404044,UP:EARLY:OPTIONAL
2026-02-02T23:33:46.518Z,3.771,11.225,TREND_UP,BUY UP,0.7244973333333333,0.2755026666666667,0.62,0.37,0.09823470707070703,-0.09823470707070708,UP:EARLY:OPTIONAL
2026-02-02T23:33:47.777Z,3.792,11.204,TREND_UP,BUY UP,0.7240776666666667,0.27592233333333327,0.63,0.36,0.08771403030303038,-0.08771403030303038,UP:EARLY:OPTIONAL
2026-02-02T23:33:49.040Z,3.813,11.183,TREND_UP,BUY UP,0.7236566666666667,0.2763433333333333,0.63,0.36,0.08729303030303037,-0.08729303030303037,UP:EARLY:OPTIONAL
2026-02-02T23:33:50.304Z,3.834,11.162,TREND_UP,BUY UP,0.7232356666666667,0.2767643333333333,0.63,0.36,0.08687203030303037,-0.08687203030303037,UP:EARLY:OPTIONAL
2026-02-02T23:33:51.561Z,3.855,11.141,TREND_UP,BUY UP,0.7228163333333333,0.2771836666666667,0.63,0.36,0.08645269696969693,-0.08645269696969693,UP:EARLY:OPTIONAL
2026-02-02T23:33:52.819Z,3.876,11.120,TREND_UP,BUY UP,0.7223966666666668,0.2776033333333332,0.63,0.36,0.08603303030303044,-0.08603303030303044,UP:EARLY:OPTIONAL
2026-02-02T23:33:54.079Z,3.897,11.099,TREND_UP,BUY UP,0.7219770000000001,0.2780229999999999,0.63,0.36,0.08561336363636374,-0.08561336363636374,UP:EARLY:OPTIONAL
2026-02-02T23:33:55.338Z,3.918,11.078,TREND_UP,BUY UP,0.7215573333333334,0.2784426666666666,0.63,0.36,0.08519369696969703,-0.08519369696969703,UP:EARLY:OPTIONAL
2026-02-02T23:33:56.587Z,3.939,11.057,TREND_UP,BUY UP,0.7211406666666667,0.27885933333333335,0.63,0.36,0.0847770303030303,-0.0847770303030303,UP:EARLY:OPTIONAL
2026-02-02T23:33:57.845Z,3.960,11.036,TREND_UP,NO TRADE,0.7207216666666667,0.2792783333333333,0.67,0.32,0.04395398989898991,-0.043953989898989965,NO_TRADE
2026-02-02T23:33:59.104Z,3.981,11.015,TREND_UP,NO TRADE,0.7203023333333334,0.2796976666666666,0.67,0.32,0.04353465656565658,-0.04353465656565664,NO_TRADE
2026-02-02T23:34:00.363Z,4.002,10.994,TREND_UP,NO TRADE,0.719882,0.280118,0.67,0.32,0.043114323232323226,-0.04311432323232328,NO_TRADE
2026-02-02T23:34:01.618Z,4.023,10.973,TREND_UP,NO TRADE,0.7194640000000001,0.2805359999999999,0.68,0.31,0.03259531313131314,-0.03259531313131325,NO_TRADE
2026-02-02T23:34:02.874Z,4.044,10.952,TREND_UP,NO TRADE,0.719045,0.28095499999999995,0.68,0.31,0.03217631313131308,-0.032176313131313194,NO_TRADE
2026-02-02T23:34:04.130Z,4.065,10.931,TREND_UP,NO TRADE,0.7186263333333334,0.28137366666666663,0.68,0.31,0.031757646464646405,-0.031757646464646516,NO_TRADE
2026-02-02T23:34:05.812Z,4.086,10.903,TREND_UP,NO TRADE,0.7180660000000001,0.2819339999999999,0.68,0.31,0.03119731313131313,-0.031197313131313242,NO_TRADE
2026-02-02T23:34:07.074Z,4.114,10.882,TREND_UP,NO TRADE,0.7176450000000001,0.2823549999999999,0.68,0.31,0.030776313131313127,-0.030776313131313238,NO_TRADE
2026-02-02T23:34:08.328Z,4.135,10.861,TREND_UP,NO TRADE,0.7172273333333334,0.28277266666666656,0.71,0.28,0.000055616161616312,-0.000055616161616312,NO_TRADE
2026-02-02T23:34:09.586Z,4.156,10.840,TREND_UP,NO TRADE,0.7168076666666667,0.28319233333333327,0.72,0.27,-0.010465060606060561,0.010465060606060506,NO_TRADE
2026-02-02T23:34:10.843Z,4.177,10.819,TREND_UP,NO TRADE,0.7163886666666667,0.2836113333333333,0.72,0.27,-0.01088406060606062,0.010884060606060564,NO_TRADE
2026-02-02T23:34:12.101Z,4.198,10.798,TREND_UP,NO TRADE,0.7159696666666667,0.2840303333333333,0.72,0.27,-0.011303060606060567,0.011303060606060511,NO_TRADE
2026-02-02T23:34:13.352Z,4.218,10.778,TREND_UP,NO TRADE,0.7155526666666667,0.2844473333333333,0.72,0.27,-0.011720060606060567,0.011720060606060512,NO_TRADE
2026-02-02T23:34:14.698Z,4.239,10.755,TREND_UP,NO TRADE,0.7151040000000001,0.2848959999999999,0.75,0.24,-0.042471757575757496,0.042471757575757496,NO_TRADE
2026-02-02T23:34:15.989Z,4.262,10.734,TREND_UP,NO TRADE,0.7146733333333334,0.2853266666666666,0.75,0.24,-0.042902424242424186,0.042902424242424186,NO_TRADE
2026-02-02T23:34:17.241Z,4.283,10.713,TREND_UP,NO TRADE,0.714256,0.285744,0.75,0.24,-0.04331975757575757,0.04331975757575757,NO_TRADE
2026-02-02T23:34:18.498Z,4.304,10.692,TREND_UP,NO TRADE,0.7138373333333333,0.2861626666666667,0.75,0.24,-0.043738424242424245,0.043738424242424245,NO_TRADE
2026-02-02T23:34:19.758Z,4.325,10.671,TREND_UP,NO TRADE,0.713417,0.28658300000000003,0.75,0.24,-0.0441587575757576,0.0441587575757576,NO_TRADE
2026-02-02T23:34:21.016Z,4.346,10.650,TREND_UP,NO TRADE,0.7129976666666666,0.28700233333333336,0.75,0.24,-0.04457809090909093,0.04457809090909093,NO_TRADE
2026-02-02T23:34:22.306Z,4.367,10.628,TREND_UP,NO TRADE,0.7125676666666667,0.2874323333333333,0.75,0.24,-0.04500809090909086,0.04500809090909086,NO_TRADE
2026-02-02T23:34:23.557Z,4.388,10.608,TREND_UP,NO TRADE,0.7121506666666667,0.2878493333333333,0.75,0.24,-0.04542509090909086,0.04542509090909086,NO_TRADE
2026-02-02T23:34:24.805Z,4.409,10.587,TREND_UP,NO TRADE,0.7117346666666666,0.2882653333333334,0.75,0.24,-0.04584109090909094,0.04584109090909094,NO_TRADE
2026-02-02T23:34:26.055Z,4.430,10.566,TREND_UP,NO TRADE,0.711318,0.288682,0.76,0.23,-0.05635876767676773,0.056358767676767646,NO_TRADE
2026-02-02T23:34:27.315Z,4.451,10.545,TREND_UP,NO TRADE,0.7108983333333334,0.2891016666666666,0.78,0.21,-0.07698045454545455,0.07698045454545446,NO_TRADE
2026-02-02T23:34:28.584Z,4.472,10.524,TREND_UP,NO TRADE,0.7104753333333333,0.28952466666666665,0.79,0.2,-0.08750446464646466,0.08750446464646461,NO_TRADE
2026-02-02T23:34:29.845Z,4.493,10.503,TREND_UP,NO TRADE,0.7100550000000001,0.2899449999999999,0.81,0.18,-0.10812681818181813,0.10812681818181807,NO_TRADE
2026-02-02T23:34:31.096Z,4.514,10.482,TREND_UP,NO TRADE,0.7096383333333334,0.29036166666666663,0.81,0.18,-0.10854348484848486,0.1085434848484848,NO_TRADE
2026-02-02T23:34:32.795Z,4.535,10.454,TREND_UP,NO TRADE,0.7090723333333333,0.2909276666666667,0.81,0.18,-0.10910948484848493,0.10910948484848487,NO_TRADE
2026-02-02T23:34:34.053Z,4.563,10.433,TREND_UP,NO TRADE,0.7086523333333333,0.29134766666666667,0.81,0.18,-0.1095294848484849,0.10952948484848485,NO_TRADE
2026-02-02T23:34:35.763Z,4.584,10.404,TREND_UP,NO TRADE,0.708086,0.291914,0.81,0.18,-0.11009581818181824,0.11009581818181818,NO_TRADE
2026-02-02T23:34:37.470Z,4.613,10.376,TREND_UP,NO TRADE,0.7075173333333333,0.29248266666666667,0.85,0.14,-0.15106852525252523,0.15106852525252523,NO_TRADE
2026-02-02T23:34:38.726Z,4.641,10.355,TREND_UP,NO TRADE,0.707095,0.29290499999999997,0.85,0.14,-0.15149085858585853,0.15149085858585853,NO_TRADE
2026-02-02T23:34:39.997Z,4.662,10.334,TREND_UP,NO TRADE,0.7066733333333334,0.2933266666666666,0.83,0.16,-0.13171050505050497,0.131710505050505,NO_TRADE
2026-02-02T23:34:41.260Z,4.684,10.313,TREND_UP,NO TRADE,0.7062506666666667,0.2937493333333333,0.84,0.15,-0.14223418181818182,0.1422341818181818,NO_TRADE
2026-02-02T23:34:42.948Z,4.705,10.284,TREND_UP,NO TRADE,0.7056876666666667,0.2943123333333333,0.84,0.15,-0.1427971818181818,0.14279718181818177,NO_TRADE
2026-02-02T23:34:44.198Z,4.733,10.264,TREND_UP,NO TRADE,0.7052706666666667,0.2947293333333333,0.86,0.13,-0.16341620202020202,0.16341620202020196,NO_TRADE
2026-02-02T23:34:45.887Z,4.753,10.235,TREND_UP,NO TRADE,0.704708,0.295292,0.86,0.13,-0.16397886868686873,0.16397886868686867,NO_TRADE
2026-02-02T23:34:47.143Z,4.782,10.215,TREND_UP,NO TRADE,0.7042903333333334,0.29570966666666665,0.86,0.13,-0.16439653535353538,0.16439653535353532,NO_TRADE
2026-02-02T23:34:48.404Z,4.803,10.193,TREND_UP,NO TRADE,0.7038686666666667,0.2961313333333333,0.86,0.13,-0.16481820202020203,0.16481820202020198,NO_TRADE
2026-02-02T23:34:49.658Z,4.824,10.173,TREND_UP,NO TRADE,0.703451,0.29654899999999995,0.86,0.13,-0.16523586868686868,0.16523586868686863,NO_TRADE
2026-02-02T23:34:51.338Z,4.844,10.145,TREND_UP,NO TRADE,0.7028906666666667,0.29710933333333334,0.86,0.13,-0.16579620202020207,0.165796202020202,NO_TRADE
2026-02-02T23:34:53.021Z,4.872,10.116,TREND_UP,NO TRADE,0.7023293333333334,0.29767066666666664,0.86,0.13,-0.16635753535353537,0.1663575353535353,NO_TRADE
2026-02-02T23:34:54.279Z,4.901,10.096,TREND_UP,NO TRADE,0.7019103333333334,0.2980896666666666,0.86,0.13,-0.16677653535353532,0.16677653535353526,NO_TRADE
2026-02-02T23:34:55.969Z,4.922,10.067,TREND_UP,NO TRADE,0.701347,0.29865299999999995,0.86,0.13,-0.16733986868686868,0.16733986868686862,NO_TRADE
2026-02-02T23:34:57.240Z,4.950,10.046,TREND_UP,NO TRADE,0.700925,0.299075,0.86,0.13,-0.1677618686868687,0.16776186868686865,NO_TRADE
2026-02-02T23:34:58.490Z,4.971,10.025,TREND_UP,NO TRADE,0.7005066666666667,0.2994933333333333,0.86,0.13,-0.168180202020202,0.16818020202020195,NO_TRADE
2026-02-02T23:34:59.906Z,4.992,10.002,TREND_UP,NO TRADE,0.7222603703703704,0.2777396296296296,0.86,0.13,-0.14642649831649834,0.1464264983164983,NO_TRADE
2026-02-02T23:35:01.309Z,5.015,9.978,TREND_UP,NO TRADE,0.7217411111111112,0.27825888888888883,0.86,0.13,-0.14694575757575756,0.1469457575757575,NO_TRADE
2026-02-02T23:35:02.576Z,5.039,9.957,TREND_UP,NO TRADE,0.7212714814814816,0.27872851851851843,0.87,0.12,-0.15751639730639722,0.15751639730639722,NO_TRADE
2026-02-02T23:35:04.270Z,5.060,9.929,TREND_UP,NO TRADE,0.720644074074074,0.27935592592592595,0.89,0.1,-0.17834582491582496,0.17834582491582493,NO_TRADE
2026-02-02T23:35:05.534Z,5.088,9.908,TREND_UP,NO TRADE,0.7201759259259259,0.27982407407407406,0.89,0.1,-0.17881397306397306,0.17881397306397304,NO_TRADE
2026-02-02T23:35:06.788Z,5.109,9.887,TREND_UP,NO TRADE,0.7197114814814815,0.28028851851851855,0.89,0.1,-0.17927841750841755,0.17927841750841753,NO_TRADE
2026-02-02T23:35:08.035Z,5.130,9.866,TREND_UP,NO TRADE,0.7192496296296297,0.2807503703703703,0.89,0.1,-0.17974026936026932,0.1797402693602693,NO_TRADE
2026-02-02T23:35:09.290Z,5.151,9.845,TREND_UP,NO TRADE,0.7187848148148148,0.2812151851851852,0.89,0.1,-0.18020508417508418,0.18020508417508416,NO_TRADE
2026-02-02T23:35:10.539Z,5.172,9.825,TREND_UP,NO TRADE,0.7183222222222223,0.2816777777777777,0.9,0.09,-0.19076868686868687,0.19076868686868678,NO_TRADE
2026-02-02T23:35:11.794Z,5.192,9.804,TREND_UP,NO TRADE,0.7178577777777778,0.2821422222222222,0.9,0.09,-0.19123313131313135,0.19123313131313127,NO_TRADE
2026-02-02T23:35:13.053Z,5.213,9.783,TREND_UP,NO TRADE,0.7173911111111111,0.2826088888888889,0.89,0.1,-0.18159878787878792,0.1815987878787879,NO_TRADE
2026-02-02T23:35:14.308Z,5.234,9.762,TREND_UP,NO TRADE,0.7169262962962963,0.28307370370370366,0.89,0.1,-0.18206360269360267,0.18206360269360264,NO_TRADE
2026-02-02T23:35:15.568Z,5.255,9.741,TREND_UP,NO TRADE,0.7164596296296296,0.2835403703703704,0.88,0.11,-0.17242925925925934,0.17242925925925928,NO_TRADE
2026-02-02T23:35:16.826Z,5.276,9.720,TREND_UP,NO TRADE,0.7159940740740741,0.2840059259259259,0.88,0.11,-0.17289481481481483,0.17289481481481478,NO_TRADE
2026-02-02T23:35:18.082Z,5.297,9.699,TREND_UP,NO TRADE,0.7155285185185185,0.2844714814814815,0.88,0.11,-0.17336037037037044,0.1733603703703704,NO_TRADE
2026-02-02T23:35:19.341Z,5.318,9.678,TREND_UP,NO TRADE,0.715062962962963,0.284937037037037,0.88,0.11,-0.17382592592592594,0.17382592592592588,NO_TRADE
2026-02-02T23:35:20.633Z,5.339,9.656,TREND_UP,NO TRADE,0.7145840740740741,0.2854159259259259,0.88,0.11,-0.17430481481481486,0.1743048148148148,NO_TRADE
2026-02-02T23:35:21.898Z,5.361,9.635,TREND_UP,NO TRADE,0.7141155555555556,0.2858844444444444,0.87,0.12,-0.16467232323232317,0.16467232323232317,NO_TRADE
2026-02-02T23:35:23.147Z,5.382,9.614,TREND_UP,NO TRADE,0.7136525925925926,0.2863474074074074,0.86,0.13,-0.1550342760942761,0.15503427609427606,NO_TRADE
2026-02-02T23:35:24.407Z,5.403,9.593,TREND_UP,NO TRADE,0.7131862962962963,0.28681370370370374,0.86,0.13,-0.15550057239057247,0.1555005723905724,NO_TRADE
2026-02-02T23:35:25.664Z,5.424,9.572,TREND_UP,NO TRADE,0.7127203703703704,0.2872796296296296,0.86,0.13,-0.15596649831649834,0.15596649831649828,NO_TRADE
2026-02-02T23:35:26.925Z,5.445,9.551,TREND_UP,NO TRADE,0.7122537037037038,0.2877462962962962,0.87,0.12,-0.166534175084175,0.166534175084175,NO_TRADE
2026-02-02T23:35:28.179Z,5.466,9.530,TREND_UP,NO TRADE,0.7117888888888889,0.2882111111111111,0.87,0.12,-0.16699898989898987,0.16699898989898987,NO_TRADE
2026-02-02T23:35:29.428Z,5.486,9.510,TREND_UP,NO TRADE,0.7113262962962963,0.2886737037037037,0.87,0.12,-0.1674615824915825,0.1674615824915825,NO_TRADE
2026-02-02T23:35:30.691Z,5.507,9.489,TREND_UP,NO TRADE,0.7108588888888889,0.28914111111111107,0.87,0.12,-0.16792898989898986,0.16792898989898986,NO_TRADE
2026-02-02T23:35:31.950Z,5.528,9.468,TREND_UP,NO TRADE,0.7103925925925926,0.2896074074074074,0.87,0.12,-0.1683952861952862,0.1683952861952862,NO_TRADE
2026-02-02T23:35:33.205Z,5.549,9.447,TREND_UP,NO TRADE,0.7099277777777778,0.2900722222222222,0.88,0.11,-0.17896111111111113,0.17896111111111107,NO_TRADE
2026-02-02T23:35:34.464Z,5.570,9.426,TREND_UP,NO TRADE,0.7094614814814815,0.29053851851851853,0.88,0.11,-0.17942740740740748,0.17942740740740742,NO_TRADE
2026-02-02T23:35:35.728Z,5.591,9.405,TREND_UP,NO TRADE,0.708992962962963,0.291007037037037,0.88,0.11,-0.17989592592592596,0.1798959259259259,NO_TRADE
2026-02-02T23:35:36.980Z,5.612,9.384,TREND_UP,NO TRADE,0.7085292592592592,0.29147074074074075,0.88,0.11,-0.1803596296296297,0.18035962962962965,NO_TRADE
2026-02-02T23:35:38.233Z,5.633,9.363,TREND_UP,NO TRADE,0.7080651851851852,0.29193481481481476,0.88,0.11,-0.1808237037037037,0.18082370370370365,NO_TRADE
2026-02-02T23:35:39.929Z,5.654,9.335,TREND_UP,NO TRADE,0.7074370370370371,0.2925629629629629,0.89,0.1,-0.19155286195286192,0.1915528619528619,NO_TRADE
2026-02-02T23:35:41.190Z,5.682,9.314,TREND_UP,NO TRADE,0.7069703703703704,0.29302962962962964,0.89,0.1,-0.19201952861952865,0.19201952861952862,NO_TRADE
2026-02-02T23:35:42.448Z,5.703,9.293,TREND_UP,NO TRADE,0.706504074074074,0.293495925925926,0.89,0.1,-0.192485824915825,0.19248582491582497,NO_TRADE
2026-02-02T23:35:43.707Z,5.724,9.272,TREND_UP,NO TRADE,0.7060377777777778,0.29396222222222224,0.89,0.1,-0.19295212121212124,0.1929521212121212,NO_TRADE
2026-02-02T23:35:44.966Z,5.745,9.251,TREND_UP,NO TRADE,0.7055714814814815,0.2944285185185185,0.89,0.1,-0.19341841750841748,0.19341841750841746,NO_TRADE
2026-02-02T23:35:46.246Z,5.766,9.229,TREND_UP,NO TRADE,0.7050977777777778,0.2949022222222222,0.9,0.09,-0.20399313131313135,0.20399313131313127,NO_TRADE
2026-02-02T23:35:47.528Z,5.788,9.208,TREND_UP,NO TRADE,0.704622962962963,0.295377037037037,0.9,0.09,-0.20446794612794617,0.20446794612794608,NO_TRADE
2026-02-02T23:35:48.775Z,5.809,9.187,TREND_UP,NO TRADE,0.7041611111111111,0.2958388888888889,0.9,0.09,-0.20492979797979805,0.20492979797979796,NO_TRADE
2026-02-02T23:35:50.027Z,5.830,9.166,TREND_UP,NO TRADE,0.703697037037037,0.296302962962963,0.9,0.09,-0.20539387205387216,0.20539387205387208,NO_TRADE
2026-02-02T23:35:51.279Z,5.851,9.146,TREND_UP,NO TRADE,0.7032333333333334,0.2967666666666666,0.9,0.09,-0.2058575757575758,0.2058575757575757,NO_TRADE
2026-02-02T23:35:52.553Z,5.871,9.124,TREND_UP,NO TRADE,0.7027614814814815,0.29723851851851846,0.9,0.09,-0.20632942760942763,0.20632942760942755,NO_TRADE
2026-02-02T23:35:53.808Z,5.893,9.103,TREND_UP,NO TRADE,0.7022966666666667,0.2977033333333333,0.9,0.09,-0.2067942424242425,0.2067942424242424,NO_TRADE
2026-02-02T23:35:55.054Z,5.913,9.083,TREND_UP,NO TRADE,0.7018355555555555,0.29816444444444445,0.9,0.09,-0.20725535353535363,0.20725535353535354,NO_TRADE
2026-02-02T23:35:56.306Z,5.934,9.062,TREND_UP,NO TRADE,0.7013714814814815,0.29862851851851846,0.9,0.09,-0.20771942760942763,0.20771942760942755,NO_TRADE
2026-02-02T23:35:57.569Z,5.955,9.041,TREND_UP,NO TRADE,0.7009040740740741,0.29909592592592593,0.92,0.07,-0.22838885521885532,0.2283888552188552,NO_TRADE
2026-02-02T23:35:58.830Z,5.976,9.020,TREND_UP,NO TRADE,0.7004366666666667,0.2995633333333333,0.92,0.07,-0.22885626262626269,0.22885626262626257,NO_TRADE
2026-02-02T23:36:00.094Z,5.997,8.999,TREND_UP,NO TRADE,0.7499606481481481,0.2500393518518519,0.92,0.07,-0.17933228114478128,0.17933228114478117,NO_TRADE
2026-02-02T23:36:01.350Z,6.018,8.978,TREND_UP,NO TRADE,0.7493796296296296,0.25062037037037044,0.91,0.08,-0.16981228956228966,0.1698122895622896,NO_TRADE
2026-02-02T23:36:02.602Z,6.039,8.957,TREND_UP,NO TRADE,0.748799537037037,0.25120046296296294,0.91,0.08,-0.17039238215488217,0.17039238215488212,NO_TRADE
2026-02-02T23:36:03.862Z,6.060,8.936,TREND_UP,NO TRADE,0.7482166666666666,0.25178333333333336,0.91,0.08,-0.17097525252525259,0.17097525252525253,NO_TRADE
2026-02-02T23:36:05.119Z,6.081,8.915,TREND_UP,NO TRADE,0.7476342592592593,0.2523657407407407,0.92,0.07,-0.1816586700336701,0.18165867003366998,NO_TRADE
2026-02-02T23:36:06.380Z,6.102,8.894,TREND_UP,NO TRADE,0.7470509259259259,0.2529490740740741,0.92,0.07,-0.18224200336700347,0.18224200336700336,NO_TRADE
2026-02-02T23:36:07.632Z,6.123,8.873,TREND_UP,NO TRADE,0.7464708333333333,0.2535291666666667,0.91,0.08,-0.17272108585858592,0.17272108585858587,NO_TRADE
2026-02-02T23:36:08.882Z,6.144,8.852,TREND_UP,NO TRADE,0.7458925925925926,0.25410740740740745,0.9,0.09,-0.16319831649831662,0.16319831649831654,NO_TRADE
2026-02-02T23:36:10.135Z,6.165,8.831,TREND_UP,NO TRADE,0.745312037037037,0.25468796296296303,0.9,0.09,-0.1637788720538722,0.16377887205387212,NO_TRADE
2026-02-02T23:36:11.390Z,6.186,8.810,TREND_UP,NO TRADE,0.7447314814814814,0.2552685185185186,0.9,0.09,-0.1643594276094278,0.1643594276094277,NO_TRADE
2026-02-02T23:36:12.641Z,6.207,8.789,TREND_UP,NO TRADE,0.7441518518518518,0.25584814814814816,0.9,0.09,-0.16493905723905733,0.16493905723905725,NO_TRADE
2026-02-02T23:36:13.900Z,6.228,8.768,TREND_UP,NO TRADE,0.7435689814814814,0.25643101851851857,0.91,0.08,-0.1756229377104378,0.17562293771043774,NO_TRADE
2026-02-02T23:36:15.155Z,6.248,8.748,TREND_UP,NO TRADE,0.742987962962963,0.257012037037037,0.91,0.08,-0.17620395622895624,0.17620395622895618,NO_TRADE
2026-02-02T23:36:16.410Z,6.269,8.727,TREND_UP,NO TRADE,0.7424074074074074,0.2575925925925926,0.91,0.08,-0.17678451178451182,0.17678451178451177,NO_TRADE
2026-02-02T23:36:17.666Z,6.290,8.706,TREND_UP,NO TRADE,0.7418259259259259,0.2581740740740741,0.91,0.08,-0.17736599326599334,0.17736599326599328,NO_TRADE
2026-02-02T23:36:18.915Z,6.311,8.685,TREND_UP,NO TRADE,0.7412472222222222,0.25875277777777783,0.92,0.07,-0.18804570707070722,0.1880457070707071,NO_TRADE
2026-02-02T23:36:20.175Z,6.332,8.664,TREND_UP,NO TRADE,0.7406638888888888,0.2593361111111112,0.92,0.07,-0.1886290404040406,0.1886290404040405,NO_TRADE
2026-02-02T23:36:21.439Z,6.353,8.643,TREND_UP,NO TRADE,0.7400791666666666,0.2599208333333334,0.92,0.07,-0.18921376262626277,0.18921376262626266,NO_TRADE
2026-02-02T23:36:22.698Z,6.374,8.622,TREND_UP,NO TRADE,0.7394958333333334,0.26050416666666665,0.93,0.06,-0.1998981060606061,0.19989810606060604,NO_TRADE
2026-02-02T23:36:23.954Z,6.395,8.601,TREND_UP,NO TRADE,0.7389148148148148,0.2610851851851852,0.93,0.06,-0.20047912457912465,0.2004791245791246,NO_TRADE
2026-02-02T23:36:25.212Z,6.416,8.580,TREND_UP,NO TRADE,0.7383324074074074,0.26166759259259265,0.93,0.06,-0.2010615319865321,0.20106153198653204,NO_TRADE
2026-02-02T23:36:26.512Z,6.437,8.558,TREND_UP,NO TRADE,0.7377305555555556,0.26226944444444444,0.94,0.05,-0.21176439393939395,0.21176439393939395,NO_TRADE
2026-02-02T23:36:27.774Z,6.459,8.537,TREND_UP,NO TRADE,0.7371458333333334,0.2628541666666666,0.94,0.05,-0.2123491161616161,0.2123491161616161,NO_TRADE
2026-02-02T23:36:29.037Z,6.480,8.516,TREND_UP,NO TRADE,0.7365615740740741,0.2634384259259259,0.94,0.05,-0.21293337542087543,0.21293337542087543,NO_TRADE
2026-02-02T23:36:30.290Z,6.501,8.495,TREND_UP,NO TRADE,0.7359810185185185,0.2640189814814815,0.94,0.05,-0.213513930976431,0.213513930976431,NO_TRADE
2026-02-02T23:36:31.554Z,6.522,8.474,TREND_UP,NO TRADE,0.7353958333333332,0.26460416666666675,0.94,0.05,-0.21409911616161625,0.21409911616161625,NO_TRADE
2026-02-02T23:36:32.818Z,6.543,8.453,TREND_UP,NO TRADE,0.7348111111111111,0.2651888888888889,0.93,0.06,-0.20458282828282837,0.2045828282828283,NO_TRADE
2026-02-02T23:36:34.068Z,6.564,8.432,TREND_UP,NO TRADE,0.7342319444444444,0.2657680555555556,0.94,0.05,-0.2152630050505051,0.2152630050505051,NO_TRADE
2026-02-02T23:36:35.327Z,6.585,8.411,TREND_UP,NO TRADE,0.733649074074074,0.266350925925926,0.95,0.04,-0.22594688552188558,0.2259468855218856,NO_TRADE
2026-02-02T23:36:36.592Z,6.606,8.390,TREND_UP,NO TRADE,0.7330638888888888,0.26693611111111115,0.95,0.04,-0.2265320707070707,0.22653207070707074,NO_TRADE
2026-02-02T23:36:38.294Z,6.627,8.362,TREND_UP,NO TRADE,0.732275462962963,0.267724537037037,0.95,0.04,-0.22732049663299658,0.2273204966329966,NO_TRADE
2026-02-02T23:36:39.554Z,6.655,8.341,TREND_UP,NO TRADE,0.7316925925925926,0.26830740740740744,0.95,0.04,-0.227903367003367,0.22790336700336702,NO_TRADE
2026-02-02T23:36:40.805Z,6.676,8.320,TREND_UP,NO TRADE,0.7311129629629629,0.2688870370370371,0.95,0.04,-0.22848299663299665,0.22848299663299668,NO_TRADE
2026-02-02T23:36:42.529Z,6.697,8.291,TREND_UP,NO TRADE,0.7303152777777777,0.2696847222222223,0.95,0.04,-0.22928068181818184,0.22928068181818187,NO_TRADE
2026-02-02T23:36:44.219Z,6.726,8.263,TREND_UP,NO TRADE,0.7295324074074074,0.27046759259259257,0.96,0.03,-0.2401645622895623,0.24016456228956226,NO_TRADE
